configuration_id,fold_id,session_date,SPY,QQQ,IWM,equal_weight
ou_vwap_fast,wf_2025,2025-10-22 00:00:00+00:00,0.00460976670619,0.00644453172126,0,0.00368476614248
ou_vwap_fast,wf_2025,2025-10-23 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-10-24 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-10-27 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-10-28 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-10-29 00:00:00+00:00,-0.00118436602071,0.00181340564201,0.0029704061685,0.00119981526327
ou_vwap_fast,wf_2025,2025-10-30 00:00:00+00:00,-0.000240509890439,0.000131599467171,-0.0001,-6.9636807756e-05
ou_vwap_fast,wf_2025,2025-10-31 00:00:00+00:00,0,0,0.00668620324508,0.00222873441503
ou_vwap_fast,wf_2025,2025-11-03 00:00:00+00:00,0,0,0.00768691323393,0.00256230441131
ou_vwap_fast,wf_2025,2025-11-04 00:00:00+00:00,-0.00326734472547,-0.00732243010951,0,-0.00352992494499
ou_vwap_fast,wf_2025,2025-11-05 00:00:00+00:00,0.00216511692709,0,-0.00855034194878,-0.00212840834056
ou_vwap_fast,wf_2025,2025-11-06 00:00:00+00:00,0.00219328260741,0,-0.00161911414146,0.00019138948865
ou_vwap_fast,wf_2025,2025-11-07 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-10 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-11 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-12 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-13 00:00:00+00:00,0,0,-0.00391825095455,-0.00130608365152
ou_vwap_fast,wf_2025,2025-11-14 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-17 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-18 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-19 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-20 00:00:00+00:00,-0.00197915699233,-0.00209403826324,-0.00132040788117,-0.00179786771225
ou_vwap_fast,wf_2025,2025-11-21 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-24 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-25 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-26 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-11-28 00:00:00+00:00,0,0,0.00262153070051,0.000873843566837
ou_vwap_fast,wf_2025,2025-12-01 00:00:00+00:00,0.0012845085565,0.00907560733788,-0.00226217293245,0.00269931432065
ou_vwap_fast,wf_2025,2025-12-02 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-12-03 00:00:00+00:00,0,0.00544025977744,0,0.00181341992581
ou_vwap_fast,wf_2025,2025-12-04 00:00:00+00:00,0.0031516941744,0.00101153601158,0,0.00138774339532
ou_vwap_fast,wf_2025,2025-12-05 00:00:00+00:00,0.00189826719962,0.00299215887774,0,0.00163014202578
ou_vwap_fast,wf_2025,2025-12-08 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-12-09 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-12-10 00:00:00+00:00,0,0,-0.00546577024314,-0.00182192341438
ou_vwap_fast,wf_2025,2025-12-11 00:00:00+00:00,0,0.00516129746731,-0.00667092538364,-0.000503209305446
ou_vwap_fast,wf_2025,2025-12-12 00:00:00+00:00,-0.0030992083582,-0.00190941407864,-0.00570316419534,-0.00357059554406
ou_vwap_fast,wf_2025,2025-12-15 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_fast,wf_2025,2025-12-16 00:00:00+00:00,0,0.00176667976617,0,0.000588893255391
ou_vwap_fast,wf_2025,2025-12-17 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_fast,wf_2025,2025-12-18 00:00:00+00:00,-0.000328609332918,-0.00204617969286,-0.00309487117737,-0.00182322006771
ou_vwap_fast,wf_2025,2025-12-19 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-12-22 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-12-23 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-12-24 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-12-26 00:00:00+00:00,0.000278726733679,0,0,9.29089112264e-05
ou_vwap_fast,wf_2025,2025-12-29 00:00:00+00:00,-0.00343894115045,-0.00240707267523,0,-0.00194867127523
ou_vwap_fast,wf_2025,2025-12-30 00:00:00+00:00,0,0,0,0
ou_vwap_fast,wf_2025,2025-12-31 00:00:00+00:00,-0.001395638456,0,-0.00117343124722,-0.000856356567738
ou_vwap_base,wf_2022,2022-01-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-04 00:00:00+00:00,0.00508855249356,0.0035498101202,0,0.00287945420459
ou_vwap_base,wf_2022,2022-01-05 00:00:00+00:00,-0.0117610094224,0,0,-0.00392033647413
ou_vwap_base,wf_2022,2022-01-06 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2022,2022-01-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-10 00:00:00+00:00,-0.00725529376112,-0.00745369058174,0,-0.00490299478096
ou_vwap_base,wf_2022,2022-01-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-21 00:00:00+00:00,0.00265225896051,0.005212449062,0,0.00262156934083
ou_vwap_base,wf_2022,2022-01-24 00:00:00+00:00,-0.00634648211261,-0.00396565209247,-0.00407176683246,-0.00479463367918
ou_vwap_base,wf_2022,2022-01-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-01-31 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-08 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-09 00:00:00+00:00,9.99692062429e-05,0,-0.00174268759878,-0.000547572797513
ou_vwap_base,wf_2022,2022-02-10 00:00:00+00:00,0.00222321077211,0.00243456221198,-0.00139735341126,0.00108680652428
ou_vwap_base,wf_2022,2022-02-11 00:00:00+00:00,-0.0001,-0.0001,-0.0001,-0.0001
ou_vwap_base,wf_2022,2022-02-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-02-24 00:00:00+00:00,-0.00427723134871,-0.00493786796712,-0.00993456091282,-0.00638322007622
ou_vwap_base,wf_2022,2022-02-25 00:00:00+00:00,-0.00650942646866,0,-0.00755974812181,-0.00468972486349
ou_vwap_base,wf_2022,2022-02-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-08 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-21 00:00:00+00:00,0.00698224319105,0,0,0.00232741439702
ou_vwap_base,wf_2022,2022-03-22 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2022,2022-03-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-03-29 00:00:00+00:00,0,0,-0.0157282232632,-0.00524274108773
ou_vwap_base,wf_2022,2022-03-30 00:00:00+00:00,0.00175102271591,0,-0.0001,0.000550340905303
ou_vwap_base,wf_2022,2022-03-31 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2022,2022-04-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-08 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-12 00:00:00+00:00,0,0,-0.00513435521146,-0.00171145173715
ou_vwap_base,wf_2022,2022-04-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-04-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-05-31 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-01 00:00:00+00:00,-0.000948892384628,-0.000435474554749,0,-0.000461455646459
ou_vwap_base,wf_2022,2022-06-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-08 00:00:00+00:00,0,0,-0.000324339419177,-0.000108113139726
ou_vwap_base,wf_2022,2022-06-09 00:00:00+00:00,-0.00511549288378,0,-0.0001,-0.00173849762793
ou_vwap_base,wf_2022,2022-06-10 00:00:00+00:00,-0.0001,0,-0.0131916966708,-0.00443056555695
ou_vwap_base,wf_2022,2022-06-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-06-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-08 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-11 00:00:00+00:00,-0.000967916720553,-0.00158975636572,0,-0.000852557695424
ou_vwap_base,wf_2022,2022-07-12 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_base,wf_2022,2022-07-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-14 00:00:00+00:00,-0.000993999088459,0,0,-0.000331333029486
ou_vwap_base,wf_2022,2022-07-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-07-27 00:00:00+00:00,0,0,-0.00341923514155,-0.00113974504718
ou_vwap_base,wf_2022,2022-07-28 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_base,wf_2022,2022-07-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-05 00:00:00+00:00,0,0.0102449330736,0.0187014778652,0.00964880364625
ou_vwap_base,wf_2022,2022-08-08 00:00:00+00:00,0.000938422436527,-0.0001,0.00482198616897,0.0018868028685
ou_vwap_base,wf_2022,2022-08-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-10 00:00:00+00:00,-0.00413975460613,0,0,-0.00137991820204
ou_vwap_base,wf_2022,2022-08-11 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_base,wf_2022,2022-08-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-08-31 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-08 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-13 00:00:00+00:00,-0.00395585285936,-0.0040872181499,-0.000484383224565,-0.00284248474461
ou_vwap_base,wf_2022,2022-09-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-22 00:00:00+00:00,0.00450289073179,-0.00337615114082,-0.011576089909,-0.00348311677268
ou_vwap_base,wf_2022,2022-09-23 00:00:00+00:00,-0.00785716154211,-0.0001,-0.0001,-0.00268572051404
ou_vwap_base,wf_2022,2022-09-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-28 00:00:00+00:00,-0.000755008225003,0,0,-0.000251669408334
ou_vwap_base,wf_2022,2022-09-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-09-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-07 00:00:00+00:00,0,-0.0045773117092,0,-0.00152577056973
ou_vwap_base,wf_2022,2022-10-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-13 00:00:00+00:00,-0.00760665666667,-0.00751843463385,0,-0.00504169710017
ou_vwap_base,wf_2022,2022-10-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-24 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-26 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-10-31 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-02 00:00:00+00:00,-0.00597850089523,0,0.0112502494594,0.00175724952139
ou_vwap_base,wf_2022,2022-11-03 00:00:00+00:00,-0.0001,0,0.00451016915815,0.00147005638605
ou_vwap_base,wf_2022,2022-11-04 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_base,wf_2022,2022-11-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-08 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-10 00:00:00+00:00,0.00222577419214,0.0024458313892,-0.00950797355415,-0.0016121226576
ou_vwap_base,wf_2022,2022-11-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-15 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-16 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-18 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-25 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-11-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-01 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-02 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-06 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-07 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-08 00:00:00+00:00,-0.00221320381721,0,0,-0.000737734605738
ou_vwap_base,wf_2022,2022-12-09 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-13 00:00:00+00:00,0,0.0164720659403,0.02145354626,0.0126418707334
ou_vwap_base,wf_2022,2022-12-14 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-15 00:00:00+00:00,-0.0074016271037,-0.00884778274347,-0.013967081177,-0.0100721636747
ou_vwap_base,wf_2022,2022-12-16 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_base,wf_2022,2022-12-19 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-21 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-22 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-23 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-27 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-28 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-29 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2022,2022-12-30 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-03 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-04 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-05 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-06 00:00:00+00:00,0,-0.00490907804696,0,-0.00163635934899
ou_vwap_base,wf_2023,2023-01-09 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_base,wf_2023,2023-01-10 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-11 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-12 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-13 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-17 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-18 00:00:00+00:00,-0.0118982108759,-0.0100614437154,-0.0134437775687,-0.0118011440533
ou_vwap_base,wf_2023,2023-01-19 00:00:00+00:00,-0.0001,0.000994812672785,0,0.000298270890928
ou_vwap_base,wf_2023,2023-01-20 00:00:00+00:00,0,0,0,0
ou_vwap_base,wf_2023,2023-01-23 00:00:00+00:00,0,0,0,0
